Date,Open,High,Low,Close,Adjusted_close,Volume
2001-01-02,42.5,43.5,40.125,40.25,12.7997,314200
2001-01-03,40.0,42.9375,39.8125,42.5,13.5151,832200
2001-01-04,42.7812,43.9375,40.8125,40.875,12.9987,1631300
2001-01-05,41.1094,41.8125,40.1875,41.25,13.1177,432600
2001-01-08,41.3438,42.5,40.8125,42.3125,13.456,538100
2001-01-09,42.9375,43.0,41.125,41.9375,13.3365,544400
2001-01-10,41.8125,42.25,40.6875,41.4375,13.1778,336200
2001-01-11,41.5625,41.875,41.0,41.0,13.0382,694600
2001-01-12,41.5,42.5625,41.125,41.8125,13.2966,688500
2001-01-16,42.4375,42.6875,41.5,42.1875,13.4161,272800
2001-01-17,42.625,43.125,42.25,42.4375,13.4958,507100
2001-01-18,42.5,42.75,41.5,42.5625,13.5352,620100
2001-01-19,42.25,42.8125,42.0,42.25,13.4361,374600
2001-01-22,42.25,42.5,41.9375,42.5,13.5151,288300
2001-01-23,42.875,43.375,42.3125,42.6875,13.5749,360200
2001-01-24,41.0,42.25,39.8125,40.0,12.7204,1195900
2001-01-25,39.4375,39.75,38.1875,39.6875,12.6208,766100
2001-01-26,38.5,39.625,37.4375,38.1875,12.1437,883400
2001-01-29,38.1875,40.0,38.125,39.625,12.6012,609800
2001-01-30,39.625,39.625,38.9375,39.125,12.4425,526500
2001-01-31,39.1875,39.375,38.6875,39.0,12.4025,523000
2001-02-01,38.875,39.125,38.4375,38.6875,12.302999999999999,568400
2001-02-02,38.625,39.3125,37.8125,37.9375,12.0644,280400
2001-02-05,38.1875,38.4375,37.375,38.375,12.2038,259600
2001-02-06,38.7188,38.75,37.6875,37.875,12.0448,315300
2001-02-07,37.75,37.8125,36.1875,36.9375,11.7462,755700
2001-02-08,37.125,38.125,37.0625,37.8125,12.0251,441100
2001-02-09,37.5938,38.0,36.9375,37.75,12.0047,786100
2001-02-12,37.75,38.5,37.375,38.3125,12.1835,184200
2001-02-13,38.3125,38.375,37.375,37.625,11.965,422600
2001-02-14,37.625,38.125,36.6875,36.875,11.7266,424900
